
Tue, 16 Feb 2016 10:35:43 AM,
4735,
4735,sextet_base,1,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,FIELD,GRASS,BASE,THEMATIC,9.96815520057,GRASS,6.6257516828,3.34240351776,0,5,2,1,3,4,
4735,sextet_base,2,SHAMPOO,BLEACH,SHOWER,TEAM,SAUCE,CIRCLE,SHAMPOO,SHOWER,BASE,THEMATIC,5.3496846276,SHOWER,3.51809600617,1.83158862143,0,2,1,4,5,3,
4735,sextet_base,3,RABBI,PASTOR,TEMPLE,DRIVEWAY,GLOVES,APPLE,RABBI,TEMPLE,BASE,THEMATIC,3.17137209176,TEMPLE,2.26785598413,0.903516107631,0,1,5,2,3,4,
4735,sextet_base,4,ROCKET,MISSILE,ASTRONAUT,BUG,CHEESE,WATER,ROCKET,ASTRONAUT,BASE,THEMATIC,4.20686489507,ASTRONAUT,1.67358625366,2.53327864142,0,4,1,2,5,3,
4735,sextet_base,5,MONKEY,BEAR,BANANA,AIRPLANE,HAMMER,PLUG,MONKEY,BANANA,BASE,THEMATIC,3.16393173972,BANANA,2.54118215322,0.6227495865,0,1,2,3,4,5,
4735,sextet_base,6,POLICE,FIREMAN,HANDCUFFS,CARAVAN,CRAB,LAUNDRY,POLICE,HANDCUFFS,BASE,THEMATIC,2.52758664299,HANDCUFFS,1.77199893,0.755587712991,0,3,5,1,4,2,
4735,sextet_base,7,SHOE,GLOVE,FOOT,WALL,CARD,TIGER,SHOE,FOOT,BASE,THEMATIC,2.54493046975,FOOT,1.72352805245,0.821402417303,0,5,2,3,1,4,
4735,sextet_base,8,SPIDER,BEE,WEB,PEPPER,SHED,TOILET,SPIDER,WEB,BASE,THEMATIC,1.25144675351,WEB,0.83494197757,0.416504775942,0,4,1,3,5,2,
4735,sextet_base,9,TOOTHBRUSH,COMB,FLOSS,CAKE,CUP,GLASSES,TOOTHBRUSH,FLOSS,BASE,THEMATIC,2.05554639609,FLOSS,1.67001174618,0.385534649912,0,4,2,5,3,1,
4735,sextet_base,10,SURGEON,BUTCHER,KIDNEY,PENGUIN,MOVIE,HOUSE,SURGEON,KIDNEY,BASE,THEMATIC,2.17509690269,KIDNEY,1.41666799093,0.758428911764,0,2,5,4,3,1,
4735,sextet_base,11,COW,BUFFALO,FARM,SKY,SLIDE,CHALK,COW,FARM,BASE,THEMATIC,2.68264054697,FARM,2.01464531696,0.667995230017,0,5,1,4,3,2,
4735,sextet_base,12,CIGARETTES,ALCOHOL,LUNGS,OUTLET,SOCK,CARPET,CIGARETTES,LUNGS,BASE,THEMATIC,2.69401130123,LUNGS,2.19149785669,0.502513444545,0,4,2,5,3,1,
4735,sextet_base,13,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,SUBMARINE,OCEAN,BASE,THEMATIC,2.57219763514,OCEAN,2.09732314183,0.474874493305,0,3,5,4,2,1,
4735,sextet_base,14,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,TRUCK,TRAILER,BASE,THEMATIC,10.8258426594,TRAILER,5.99851318764,4.82732947179,0,4,5,3,1,2,
