
Thu, 03 Mar 2016 11:13:20 AM,
4861,
4861,triad_base,1,BICYCLE,CAR,HELMET,FISH,BEER,BANK,BICYCLE,HELMET,BASE,THEMATIC,6.07537908712,HELMET,4.05744292587,2.01793616125,0,1,2,
4861,triad_base,2,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,SUBMARINE,OCEAN,BASE,THEMATIC,3.36500917387,OCEAN,2.75880784472,0.606201329152,0,2,1,
4861,triad_base,3,MILK,LEMONADE,COW,GUITAR,LEAF,WINDOW,MILK,COW,BASE,THEMATIC,1.94610742549,COW,1.43843728909,0.507670136401,0,1,2,
4861,triad_base,4,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,LAWNMOWER,GRASS,BASE,THEMATIC,2.08520909795,GRASS,1.53754056385,0.547668534098,0,1,2,
4861,triad_base,5,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,COMPUTER,MOUSE,BASE,THEMATIC,3.42720322753,MOUSE,2.88853405975,0.538669167785,0,1,2,
4861,triad_base,6,FOOTBALL,BASEBALL,QUARTERBACK,CLOUD,PLANT,NECKLACE,FOOTBALL,QUARTERBACK,BASE,THEMATIC,2.11153447093,QUARTERBACK,1.50608499267,0.605449478258,0,2,1,
4861,triad_base,7,PACKAGE,CRATE,DELIVERY,TROUT,CHILD,BILL,PACKAGE,DELIVERY,BASE,THEMATIC,3.63736721769,DELIVERY,2.7297336309,0.907633586787,0,1,2,
4861,triad_base,8,ROCKET,MISSILE,ASTRONAUT,BUG,CHEESE,WATER,ROCKET,ASTRONAUT,BASE,THEMATIC,4.67289953539,ASTRONAUT,2.18458053609,2.4883189993,0,1,2,
4861,triad_base,9,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,CHAIR,LEGS,BASE,THEMATIC,3.21802879334,LEGS,2.801359092,0.416669701342,0,1,2,
4861,triad_base,10,CRIB,BED,BABY,FERRY,BOWL,PATIO,CRIB,BABY,BASE,THEMATIC,1.30635256018,BABY,0.797631620313,0.508720939863,0,2,1,
4861,triad_base,11,DOG,CAT,BONE,POND,HOOD,QUEEN,DOG,BONE,BASE,THEMATIC,1.56028578943,BONE,1.16894462123,0.391341168201,0,1,2,
4861,triad_base,12,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,FIELD,GRASS,BASE,THEMATIC,4.8098754331,GRASS,4.27387531928,0.536000113818,0,2,1,
4861,triad_base,13,COCONUT,ORANGE,BEACH,CYMBAL,SOCIETY,ROD,COCONUT,BEACH,BASE,THEMATIC,11.1491097967,BEACH,10.7826654519,0.366444344865,0,1,2,
4861,triad_base,14,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,TRUCK,BUS,BASE,TAXONOMIC,21.0619851508,BUS,TRAILER,TRAILER,TRAILER,BUS,BUS,2.31863047276,6.53054646403,0.452217248036,0.698326726328,0.565498754266,10.0379057296,0.458859755774,0,1,2,
4861,triad_base,15,SAXOPHONE,HARP,JAZZ,SODA,HAIR,PILOT,SAXOPHONE,JAZZ,BASE,THEMATIC,2.69179611898,JAZZ,2.30422082625,0.387575292727,0,2,1,
