
Thu, 03 Mar 2016 11:16:41 AM,
4862,
4862,sextet_rand,1,PANTS,DRESS,POCKET,ICE,TEETH,DOG,POCKET,PANTS,THEMATIC,BASE,8.09925457684,POCKET,PANTS,6.22429604258,0.883578773006,0.991379761253,3,1,2,5,0,4,
4862,sextet_rand,2,SILVER,GOLD,BULLET,STAIRS,BALLOON,LIBRARY,SILVER,GOLD,BASE,TAXONOMIC,10.4525588911,SILVER,GOLD,9.02359623986,0.766257383511,0.66270526778,0,4,3,5,1,2,
4862,sextet_rand,3,GARLIC,ONION,VAMPIRE,HOUSE,FOOT,CODE,ONION,GARLIC,TAXONOMIC,BASE,11.6223151556,VAMPIRE,ONION,ONION,VAMPIRE,ONION,GARLIC,5.45094892802,2.89602941973,0.707174085896,0.51077347761,0.338050550781,0.52360948245,1.19572921109,1,2,3,0,5,4,
4862,sextet_rand,4,NEEDLE,PIN,THREAD,WAX,HYDRANT,WRIST,NEEDLE,PIN,BASE,TAXONOMIC,10.9175488966,NEEDLE,PIN,9.97760783916,0.292249863152,0.647691194317,5,1,0,4,3,2,
4862,sextet_rand,5,SNOW,RAIN,SLED,CEMETARY,WORK,NOVEL,SNOW,RAIN,BASE,TAXONOMIC,6.4474128359,SNOW,RAIN,5.41803754657,0.505119901383,0.524255387951,3,0,4,2,1,5,
4862,sextet_rand,6,SHIP,CANOE,SAILOR,UMBRELLA,BANANA,CHAIR,SHIP,CANOE,BASE,TAXONOMIC,19.775264967,SAILOR,SHIP,SAILOR,CANOE,11.9509555494,0.240053685382,5.91753300547,1.03964422562,0.627078501158,1,3,0,4,5,2,
4862,sextet_rand,7,FOOTBALL,BASEBALL,QUARTERBACK,CLOUD,PLANT,NECKLACE,FOOTBALL,BASEBALL,BASE,TAXONOMIC,6.47410386009,FOOTBALL,BASEBALL,5.41161855101,0.321867160033,0.740618149051,0,2,1,3,4,5,
4862,sextet_rand,8,CHISEL,KNIFE,SCULPTURE,HAMSTER,BOTTLE,MIRROR,CHISEL,KNIFE,BASE,TAXONOMIC,9.14585875627,CHISEL,KNIFE,8.44873973948,0.274382681935,0.422736334847,5,4,0,2,1,3,
4862,sextet_rand,9,MONKEY,BEAR,BANANA,AIRPLANE,HAMMER,PLUG,BEAR,MONKEY,TAXONOMIC,BASE,4.74938008317,BEAR,MONKEY,3.99196574418,0.271853685728,0.485560653266,5,1,2,0,3,4,
4862,sextet_rand,10,COW,BUFFALO,FARM,SKY,SLIDE,CHALK,BUFFALO,COW,TAXONOMIC,BASE,9.7519994597,BUFFALO,COW,8.54497534572,0.489557586145,0.717466527829,4,0,3,5,2,1,
4862,sextet_rand,11,CRIB,BED,BABY,FERRY,BOWL,PATIO,BED,CRIB,TAXONOMIC,BASE,7.47258957417,BED,CRIB,5.92930199171,0.675032427651,0.868255154812,1,0,4,2,5,3,
4862,sextet_rand,12,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,TABLET,COMPUTER,TAXONOMIC,BASE,6.54241456732,TABLET,COMPUTER,5.69885478413,0.390501316637,0.453058466548,3,4,1,0,5,2,
4862,sextet_rand,13,SURGEON,BUTCHER,KIDNEY,PENGUIN,MOVIE,HOUSE,SURGEON,BUTCHER,BASE,TAXONOMIC,14.2322448839,SURGEON,BUTCHER,13.662934695,0.27567515499,0.293635033886,5,3,0,4,1,2,
4862,sextet_rand,14,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,FIELD,GRASS,BASE,THEMATIC,8.79154867015,FIELD,GRASS,7.93801062449,0.362531062099,0.491006983561,0,5,3,1,2,4,
4862,sextet_rand,15,ROCKET,MISSILE,ASTRONAUT,BUG,CHEESE,WATER,MISSILE,ROCKET,TAXONOMIC,BASE,4.75655589055,MISSILE,ROCKET,3.97324342525,0.294466997264,0.488845468033,1,2,5,4,0,3,
