
Thu, 03 Mar 2016 3:09:35 PM,
4867,
4867,sextet_base,1,COW,PIG,GRASS,CHISEL,PARCEL,HOTEL,COW,PIG,BASE,TAXONOMIC,7.32936500711,PIG,5.75476108119,1.57460392592,0,2,3,1,5,4,
4867,sextet_base,2,BISCUITS,TOAST,GRAVY,SNAIL,PELICAN,DANCE,BISCUITS,TOAST,BASE,TAXONOMIC,6.12245972222,TOAST,4.15274524642,1.9697144758,0,1,2,3,4,5,
4867,sextet_base,3,BEER,JUICE,PARTY,SHOP,SNOW,WOUND,BEER,JUICE,BASE,TAXONOMIC,12.1158321982,JUICE,10.2389970818,1.87683511642,0,3,1,4,2,5,
4867,sextet_base,4,CIGARETTES,ALCOHOL,LUNGS,OUTLET,SOCK,CARPET,CIGARETTES,ALCOHOL,BASE,TAXONOMIC,6.72121691657,ALCOHOL,4.72745809169,1.99375882489,0,5,3,2,4,1,
4867,sextet_base,5,CITY,VILLAGE,AIRPORT,WHALE,NECK,CABINET,CITY,VILLAGE,BASE,TAXONOMIC,7.08814848773,VILLAGE,5.8698636191,1.21828486864,0,1,5,4,2,3,
4867,sextet_base,6,SHAMPOO,BLEACH,SHOWER,TEAM,SAUCE,CIRCLE,SHAMPOO,SHOWER,BASE,THEMATIC,16.113675331,SHOWER,15.3973382639,0.716337067075,0,5,4,3,2,1,
4867,sextet_base,7,MONKEY,BEAR,BANANA,AIRPLANE,HAMMER,PLUG,MONKEY,BEAR,BASE,TAXONOMIC,5.35165439802,BEAR,4.62041425752,0.731240140507,0,2,3,5,4,1,
4867,sextet_base,8,TORTILLA,BAGEL,BEANS,COLD,KNOB,SALESMAN,TORTILLA,BAGEL,BASE,TAXONOMIC,2.47302823793,BAGEL,1.75201691058,0.721011327347,0,4,3,1,5,2,
4867,sextet_base,9,SHIP,CANOE,SAILOR,UMBRELLA,BANANA,CHAIR,SHIP,CANOE,BASE,TAXONOMIC,5.8583449896,CANOE,5.32094710134,0.537397888256,0,1,2,5,4,3,
4867,sextet_base,10,DOG,CAT,BONE,POND,HOOD,QUEEN,DOG,CAT,BASE,TAXONOMIC,2.87486165739,CAT,1.14492490678,1.72993675061,0,4,1,3,5,2,
4867,sextet_base,11,PANDA,RACOON,BAMBOO,WHIP,FENDER,LAW,PANDA,RACOON,BASE,TAXONOMIC,2.58092256961,RACOON,1.92550515872,0.65541741089,0,4,2,3,5,1,
4867,sextet_base,12,COCONUT,ORANGE,BEACH,CYMBAL,SOCIETY,ROD,COCONUT,ORANGE,BASE,TAXONOMIC,10.4582668589,ORANGE,6.36935626715,4.08891059179,0,1,5,4,3,2,
4867,sextet_base,13,SURGEON,BUTCHER,KIDNEY,PENGUIN,MOVIE,HOUSE,SURGEON,BUTCHER,BASE,TAXONOMIC,20.939710354,BUTCHER,12.9983645552,7.94134579878,0,5,2,4,3,1,
4867,sextet_base,14,FLY,ANT,WINGS,CEREAL,BUSINESS,CONCRETE,FLY,ANT,BASE,TAXONOMIC,9.64310125378,ANT,4.32461427175,5.31848698203,0,1,4,2,5,3,
4867,sextet_base,15,SAXOPHONE,HARP,JAZZ,SODA,HAIR,PILOT,SAXOPHONE,HARP,BASE,TAXONOMIC,4.85601563915,HARP,3.82970285555,1.02631278359,0,2,4,1,3,5,
4867,sextet_base,16,WAITRESS,STEWARDESS,RESTAURANT,SWAN,BEACH,CALCIUM,WAITRESS,STEWARDESS,BASE,TAXONOMIC,3.41957700253,STEWARDESS,2.72080606897,0.698770933552,0,4,2,1,3,5,
4867,sextet_base,17,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,TRUCK,BUS,BASE,TAXONOMIC,5.09618534148,BUS,4.72498141904,0.371203922434,0,4,1,3,2,5,
4867,sextet_base,18,HAPPY,SAD,SMILE,ROOF,SEED,KEY,HAPPY,SAD,BASE,TAXONOMIC,4.64190049306,SAD,SMILE,SMILE,SEED,SMILE,1.17480819114,1.44578186027,0.225285168272,0.660411476623,0.56880339398,0.566810402786,0,3,5,2,1,4,
4867,sextet_base,19,CAKE,DONUT,CANDLE,BROCHURE,LAKE,DRUM,CAKE,DONUT,BASE,TAXONOMIC,3.11287747277,DONUT,2.29492267244,0.817954800325,0,4,2,1,3,5,
4867,sextet_base,20,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,CHAIR,SOFA,BASE,TAXONOMIC,6.40495400713,SOFA,5.97083379538,0.43412021175,0,1,3,4,5,2,
4867,sextet_base,21,COOKIE,BISCUIT,CHOCOLATE,PAGE,WAVE,FUR,COOKIE,CHOCOLATE,BASE,THEMATIC,3.6401541424,CHOCOLATE,3.36971646221,0.270437680185,0,2,4,5,1,3,
4867,sextet_base,22,BOTTLE,CAN,BABY,CLOCK,BERRY,BELL,BOTTLE,CAN,BASE,TAXONOMIC,2.20238960325,CAN,1.76132404804,0.441065555206,0,1,5,2,4,3,
4867,sextet_base,23,COW,BUFFALO,FARM,SKY,SLIDE,CHALK,COW,FARM,BASE,THEMATIC,4.01208474534,FARM,BUFFALO,2.90534912958,0.565495756688,0.541239859071,0,4,3,2,5,1,
4867,sextet_base,24,FOOTBALL,BASEBALL,QUARTERBACK,CLOUD,PLANT,NECKLACE,FOOTBALL,BASEBALL,BASE,TAXONOMIC,3.67772567226,BASEBALL,3.00751609355,0.670209578704,0,3,5,2,4,1,
4867,sextet_base,25,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,FIELD,COURT,BASE,TAXONOMIC,6.28787503089,COURT,5.48279588227,0.805079148617,0,3,2,4,1,5,
4867,sextet_base,26,POLICE,FIREMAN,HANDCUFFS,CARAVAN,CRAB,LAUNDRY,POLICE,FIREMAN,BASE,TAXONOMIC,2.66672449186,FIREMAN,2.27692847559,0.389796016272,0,5,4,3,2,1,
4867,sextet_base,27,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,LAWNMOWER,SCISSORS,BASE,TAXONOMIC,7.66358602745,SCISSORS,7.18100599735,0.482580030104,0,3,1,5,2,4,
4867,sextet_base,28,PENGUIN,GOOSE,ICE,VOLCANO,HEAD,BRICK,PENGUIN,GOOSE,BASE,TAXONOMIC,3.68352256273,GOOSE,2.76345707872,0.92006548401,0,5,4,2,1,3,
4867,sextet_base,29,PACKAGE,CRATE,DELIVERY,TROUT,CHILD,BILL,PACKAGE,CRATE,BASE,TAXONOMIC,11.1687020892,CRATE,10.7471261362,0.42157595302,0,1,4,2,3,5,
4867,sextet_base,30,PENCIL,PEN,ERASER,FLUTE,MINT,SHEEP,PENCIL,PEN,BASE,TAXONOMIC,1.49611979118,PEN,1.05098482571,0.44513496547,0,2,4,3,5,1,
4867,sextet_base,31,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,COMPUTER,TABLET,BASE,TAXONOMIC,2.96505378908,TABLET,2.65397497499,0.311078814091,0,4,5,3,1,2,
4867,sextet_base,32,CAR,BIKE,SEATBELT,SHRIMP,COTTON,BISCUIT,CAR,BIKE,BASE,TAXONOMIC,3.05365583138,BIKE,2.71394382208,0.3397120093,0,3,4,1,5,2,
4867,sextet_base,33,BIRD,BAT,NEST,BONE,RAIN,BRACKET,BIRD,BAT,BASE,TAXONOMIC,2.6939506752,BAT,2.3715624623,0.322388212895,0,3,4,2,5,1,
4867,sextet_base,34,CAMEL,ANTELOPE,DESERT,CORK,ENGINE,PAMPHLET,CAMEL,ANTELOPE,BASE,TAXONOMIC,16.2760306366,ANTELOPE,15.6110356108,0.664995025843,0,1,3,5,4,2,
4867,sextet_base,35,NEEDLE,PIN,THREAD,WAX,HYDRANT,WRIST,NEEDLE,PIN,BASE,TAXONOMIC,4.93696353515,PIN,4.6213653977,0.315598137444,0,3,5,4,1,2,
