
Fri, 26 Feb 2016 11:19:04 AM,
4812,
4812,triad_base,1,FOOTBALL,BASEBALL,QUARTERBACK,CLOUD,PLANT,NECKLACE,FOOTBALL,QUARTERBACK,BASE,THEMATIC,9.80634843919,QUARTERBACK,9.15042582818,0.655922611011,0,1,2,
4812,triad_base,2,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,LAWNMOWER,GRASS,BASE,THEMATIC,2.79273485113,GRASS,2.38045080681,0.412284044316,0,1,2,
4812,triad_base,3,COOKIE,BISCUIT,CHOCOLATE,PAGE,WAVE,FUR,COOKIE,CHOCOLATE,BASE,THEMATIC,3.86081371654,CHOCOLATE,2.86931372562,0.991499990923,0,1,2,
4812,triad_base,4,ROBBERY,TREASON,BANK,STEW,TUB,SHORE,ROBBERY,BANK,BASE,THEMATIC,3.26932465076,BANK,2.90549711406,0.363827536697,0,1,2,
4812,triad_base,5,PANTS,DRESS,POCKET,ICE,TEETH,DOG,PANTS,POCKET,BASE,THEMATIC,3.10428840772,POCKET,2.90284365439,0.201444753329,0,2,1,
4812,triad_base,6,BEER,JUICE,PARTY,SHOP,SNOW,WOUND,BEER,PARTY,BASE,THEMATIC,1.52441265516,PARTY,1.27210623107,0.252306424081,0,2,1,
4812,triad_base,7,CROUTONS,BAGEL,SALAD,METAL,SHARK,SPOT,CROUTONS,SALAD,BASE,THEMATIC,1.478121622,SALAD,1.23210338387,0.246018238133,0,2,1,
4812,triad_base,8,CHISEL,KNIFE,SCULPTURE,HAMSTER,BOTTLE,MIRROR,CHISEL,SCULPTURE,BASE,THEMATIC,1.4452809639,SCULPTURE,1.23168955685,0.213591407053,0,2,1,
4812,triad_base,9,SNOW,RAIN,SLED,CEMETARY,WORK,NOVEL,SNOW,SLED,BASE,THEMATIC,1.69693519629,SLED,1.48671002476,0.210225171526,0,1,2,
4812,triad_base,10,FLY,ANT,WINGS,CEREAL,BUSINESS,CONCRETE,FLY,WINGS,BASE,THEMATIC,1.46371646551,WINGS,1.29112373933,0.172592726187,0,2,1,
4812,triad_base,11,CRIB,BED,BABY,FERRY,BOWL,PATIO,CRIB,BABY,BASE,THEMATIC,2.47095976456,BABY,1.53027443367,0.94068533089,0,2,1,
4812,triad_base,12,PACKAGE,CRATE,DELIVERY,TROUT,CHILD,BILL,PACKAGE,DELIVERY,BASE,THEMATIC,1.80119943654,DELIVERY,1.61972300068,0.181476435857,0,1,2,
