
Wed, 24 Feb 2016 1:42:55 PM,
4794,
4794,triad_base,1,CROWN,HAT,KING,SHOVEL,NOSE,TENT,CROWN,KING,BASE,THEMATIC,4.82349747364,KING,2.68171847076,2.14177900288,0,2,1,
4794,triad_base,2,BEER,JUICE,PARTY,SHOP,SNOW,WOUND,BEER,PARTY,BASE,THEMATIC,3.52970257695,PARTY,2.64194023199,0.887762344966,0,2,1,
4794,triad_base,3,CUP,BOWL,TEA,LAMP,PHONE,TRUCK,CUP,TEA,BASE,THEMATIC,3.51270929162,TEA,2.89904043838,0.613668853242,0,1,2,
4794,triad_base,4,TORTILLA,BAGEL,BEANS,COLD,KNOB,SALESMAN,TORTILLA,BEANS,BASE,THEMATIC,2.91424100145,BEANS,2.28713815316,0.627102848288,0,2,1,
4794,triad_base,5,ROCKET,MISSILE,ASTRONAUT,BUG,CHEESE,WATER,ROCKET,MISSILE,BASE,TAXONOMIC,2.26812238581,MISSILE,1.44366879365,0.824453592155,0,1,2,
4794,triad_base,6,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,COMPUTER,MOUSE,BASE,THEMATIC,2.85339968334,MOUSE,2.19901898529,0.654380698048,0,2,1,
4794,triad_base,7,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,CHAIR,SOFA,BASE,TAXONOMIC,2.55111095807,SOFA,2.0979862581,0.453124699969,0,1,2,
4794,triad_base,8,PENGUIN,GOOSE,ICE,VOLCANO,HEAD,BRICK,PENGUIN,ICE,BASE,THEMATIC,2.29485265247,ICE,1.67705739292,0.617795259546,0,1,2,
4794,triad_base,9,SHIP,CANOE,SAILOR,UMBRELLA,BANANA,CHAIR,SHIP,SAILOR,BASE,THEMATIC,2.06281612662,SAILOR,1.68972033533,0.373095791292,0,2,1,
4794,triad_base,10,CRIB,BED,BABY,FERRY,BOWL,PATIO,CRIB,BABY,BASE,THEMATIC,1.44550786514,BABY,1.15179176215,0.293716102984,0,2,1,
4794,triad_base,11,GARLIC,ONION,VAMPIRE,HOUSE,FOOT,CODE,GARLIC,VAMPIRE,BASE,THEMATIC,2.97823870255,VAMPIRE,2.61532815592,0.362910546624,0,2,1,
4794,triad_base,12,COW,BUFFALO,FARM,SKY,SLIDE,CHALK,COW,FARM,BASE,THEMATIC,2.05354462407,FARM,1.73393916199,0.319605462078,0,2,1,
4794,triad_base,13,MONKEY,BEAR,BANANA,AIRPLANE,HAMMER,PLUG,MONKEY,BANANA,BASE,THEMATIC,1.70840271923,BANANA,1.40404681803,0.3043559012,0,2,1,
4794,triad_base,14,CAR,BIKE,SEATBELT,SHRIMP,COTTON,BISCUIT,CAR,SEATBELT,BASE,THEMATIC,2.32193252479,SEATBELT,1.99348064887,0.328451875917,0,1,2,
4794,triad_base,15,FLY,ANT,WINGS,CEREAL,BUSINESS,CONCRETE,FLY,WINGS,BASE,THEMATIC,3.24828325739,WINGS,2.5189548512,0.729328406189,0,2,1,
4794,triad_base,16,PANTS,DRESS,POCKET,ICE,TEETH,DOG,PANTS,DRESS,BASE,TAXONOMIC,2.63951484265,DRESS,1.76345932158,0.876055521076,0,2,1,
