
Wed, 02 Mar 2016 2:34:24 PM,
4858,
4858,sextet_rand,1,SHIP,CANOE,SAILOR,UMBRELLA,BANANA,CHAIR,SAILOR,SHIP,THEMATIC,BASE,9.246579592,SAILOR,SHIP,5.92539560725,0.637350664474,2.68383332028,5,2,0,1,3,4,
4858,sextet_rand,2,BOTTLE,CAN,BABY,CLOCK,BERRY,BELL,BOTTLE,CAN,BASE,TAXONOMIC,4.56095056981,BOTTLE,CAN,3.59161919728,0.429816000164,0.539515372366,3,5,2,4,0,1,
4858,sextet_rand,3,CAMEL,ANTELOPE,DESERT,CORK,ENGINE,PAMPHLET,DESERT,CAMEL,THEMATIC,BASE,7.47173193179,DESERT,CAMEL,5.48317953106,1.19068009558,0.797872305149,3,4,5,2,1,0,
4858,sextet_rand,4,RABBI,PASTOR,TEMPLE,DRIVEWAY,GLOVES,APPLE,RABBI,TEMPLE,BASE,THEMATIC,9.42552406085,RABBI,TEMPLE,6.77946470608,1.69940864993,0.946650704835,4,3,0,2,1,5,
4858,sextet_rand,5,CRIB,BED,BABY,FERRY,BOWL,PATIO,BED,CRIB,TAXONOMIC,BASE,9.99214049382,BED,CRIB,7.91623137007,1.21485718153,0.861051942222,4,3,0,1,2,5,
4858,sextet_rand,6,ROCKET,MISSILE,ASTRONAUT,BUG,CHEESE,WATER,MISSILE,ROCKET,TAXONOMIC,BASE,8.48292063759,MISSILE,ROCKET,7.21215965599,0.546723340638,0.724037640961,0,1,5,4,2,3,
4858,sextet_rand,7,FLY,ANT,WINGS,CEREAL,BUSINESS,CONCRETE,ANT,FLY,TAXONOMIC,BASE,15.2548747809,ANT,FLY,9.56955861626,5.17835020553,0.506965959095,0,4,3,5,1,2,
4858,sextet_rand,8,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,TRUCK,BUS,BASE,TAXONOMIC,19.5684975496,TRUCK,BUS,18.3314039911,0.725551605574,0.511541952961,1,5,0,2,3,4,
4858,sextet_rand,9,SAXOPHONE,HARP,JAZZ,SODA,HAIR,PILOT,SAXOPHONE,HARP,BASE,TAXONOMIC,30.7345006501,SAXOPHONE,HARP,HARP,SAXOPHONE,SAXOPHONE,HARP,19.4245262281,0.705996862729,2.60933222016,0.706066386658,2.32949870662,2.77970704634,2.17937319947,4,5,3,2,0,1,
4858,sextet_rand,10,BICYCLE,CAR,HELMET,FISH,BEER,BANK,BICYCLE,CAR,BASE,TAXONOMIC,32.4916104572,BICYCLE,CAR,29.7277853077,1.77801331284,0.985811836668,1,3,5,4,0,2,
4858,sextet_rand,11,BEE,BUTTERFLY,HONEY,ASPHALT,COACH,PLIERS,BEE,BUTTERFLY,BASE,TAXONOMIC,8.9324380426,BEE,BUTTERFLY,7.49729684624,1.00231084053,0.432830355829,3,1,4,2,5,0,
4858,sextet_rand,12,TORTILLA,BAGEL,BEANS,COLD,KNOB,SALESMAN,TORTILLA,BEANS,BASE,THEMATIC,26.4711863353,TORTILLA,BEANS,25.8342902244,0.135750622605,0.50114548835,3,1,5,2,0,4,
4858,sextet_rand,13,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,AIRPLANE,SUBMARINE,TAXONOMIC,BASE,26.9765456311,AIRPLANE,SUBMARINE,24.4792719594,0.915341795771,1.5819318759,5,3,2,0,4,1,
4858,sextet_rand,14,COW,BUFFALO,FARM,SKY,SLIDE,CHALK,COW,BUFFALO,BASE,TAXONOMIC,12.8397114297,COW,BUFFALO,10.8110603183,1.02516730421,1.0034838072,5,1,4,0,3,2,
4858,sextet_rand,15,SHAMPOO,BLEACH,SHOWER,TEAM,SAUCE,CIRCLE,SHAMPOO,SHOWER,BASE,THEMATIC,25.2993551496,SHAMPOO,SHOWER,16.75523167,7.58802713151,0.95609634812,0,2,3,5,4,1,
4858,sextet_rand,16,WAITRESS,STEWARDESS,RESTAURANT,SWAN,BEACH,CALCIUM,STEWARDESS,WAITRESS,TAXONOMIC,BASE,7.90405012877,STEWARDESS,WAITRESS,5.27588720713,1.91972510936,0.708437812282,0,5,2,3,1,4,
4858,sextet_rand,17,PENCIL,PEN,ERASER,FLUTE,MINT,SHEEP,PEN,PENCIL,TAXONOMIC,BASE,8.31332514063,PEN,PENCIL,4.02972542052,3.30494652293,0.978653197177,1,4,5,2,3,0,
4858,sextet_rand,18,DOG,CAT,BONE,POND,HOOD,QUEEN,DOG,CAT,BASE,TAXONOMIC,9.46422368684,DOG,CAT,6.09916352876,2.8060367232,0.559023434878,5,4,2,0,3,1,
4858,sextet_rand,19,TOOTHBRUSH,COMB,FLOSS,CAKE,CUP,GLASSES,TOOTHBRUSH,FLOSS,BASE,THEMATIC,24.4555656493,TOOTHBRUSH,FLOSS,FLOSS,FLOSS,21.1505833713,1.83007111959,0.000282730325125,0.683702880167,0.790925547946,1,4,2,5,3,0,
4858,sextet_rand,20,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,SCISSORS,LAWNMOWER,TAXONOMIC,BASE,18.6040315229,SCISSORS,LAWNMOWER,15.7218867053,2.28905105242,0.593093765201,3,1,4,0,5,2,
4858,sextet_rand,21,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,CHAIR,SOFA,BASE,TAXONOMIC,18.4291525439,CHAIR,SOFA,17.2902620917,0.573048051563,0.565842400654,3,1,2,0,4,5,
4858,sextet_rand,22,CIGARETTES,ALCOHOL,LUNGS,OUTLET,SOCK,CARPET,ALCOHOL,CIGARETTES,TAXONOMIC,BASE,12.8147027059,ALCOHOL,CIGARETTES,CIGARETTES,CIGARETTES,8.47364350676,3.33094678912,0.000412177061662,0.000407542218454,1.00929269078,4,5,3,1,0,2,
4858,sextet_rand,23,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,FIELD,GRASS,BASE,THEMATIC,9.08150844253,FIELD,GRASS,7.88218421442,0.542927669361,0.656396558741,4,2,3,5,1,0,
4858,sextet_rand,24,CAKE,DONUT,CANDLE,BROCHURE,LAKE,DRUM,CAKE,DONUT,BASE,TAXONOMIC,12.0625254506,CAKE,DONUT,11.2035764394,0.28390661825,0.575042392942,0,5,1,4,3,2,
4858,sextet_rand,25,PANTS,DRESS,POCKET,ICE,TEETH,DOG,DRESS,PANTS,TAXONOMIC,BASE,9.79156285,DRESS,PANTS,8.96995774936,0.374976246036,0.44662885461,3,0,5,1,2,4,
4858,sextet_rand,26,CAR,BIKE,SEATBELT,SHRIMP,COTTON,BISCUIT,CAR,BIKE,BASE,TAXONOMIC,15.3177478509,CAR,BIKE,BIKE,BIKE,7.13313255284,4.55498111935,0.000294648692943,2.93068504834,0.698654481675,0,3,1,5,4,2,
4858,sextet_rand,27,CAPTAIN,PILOT,SHIP,EAR,BENCH,FREEZER,PILOT,CAPTAIN,TAXONOMIC,BASE,7.4353557271,PILOT,CAPTAIN,5.93284061889,0.800165930297,0.702349177911,2,1,3,5,0,4,
4858,sextet_rand,28,CHISEL,KNIFE,SCULPTURE,HAMSTER,BOTTLE,MIRROR,CHISEL,KNIFE,BASE,TAXONOMIC,16.2940647156,CHISEL,KNIFE,15.4263696034,0.430949570145,0.436745542102,4,3,2,0,5,1,
4858,sextet_rand,29,SHOE,GLOVE,FOOT,WALL,CARD,TIGER,SHOE,GLOVE,BASE,TAXONOMIC,10.765148089,SHOE,GLOVE,9.89834321337,0.251702175708,0.615102699958,5,3,2,1,0,4,
4858,sextet_rand,30,COOKIE,BISCUIT,CHOCOLATE,PAGE,WAVE,FUR,BISCUIT,COOKIE,TAXONOMIC,BASE,8.39047774801,BISCUIT,COOKIE,7.32135051081,0.395536105032,0.673591132159,0,2,3,5,4,1,
