
Thu, 18 Feb 2016 12:18:03 PM,
4755,
4755,sextet_rand,1,OVEN,MICROWAVE,PAN,SCREEN,BASKETBALL,BOOT,MICROWAVE,OVEN,TAXONOMIC,BASE,26.497601766,MICROWAVE,PAN,OVEN,BASKETBALL,OVEN,OVEN,OVEN,OVEN,PAN,OVEN,16.6040050242,0.955204604717,1.22839967214,1.93913272923,0.841602009692,0.000401250610594,2.01839230923,0.000437336711911,0.472158437071,0.994739048037,1.44312934438,5,1,4,3,0,2,
4755,sextet_rand,2,FLY,ANT,WINGS,CEREAL,BUSINESS,CONCRETE,ANT,FLY,TAXONOMIC,BASE,7.66630150212,ANT,FLY,5.3255887327,1.25567974901,1.08503302041,3,1,0,2,5,4,
4755,sextet_rand,3,ROCKET,MISSILE,ASTRONAUT,BUG,CHEESE,WATER,ROCKET,MISSILE,BASE,TAXONOMIC,6.91105644125,ROCKET,MISSILE,3.9460569511,1.04371943444,1.92128005571,4,5,0,2,3,1,
4755,sextet_rand,4,FOOTBALL,BASEBALL,QUARTERBACK,CLOUD,PLANT,NECKLACE,FOOTBALL,BASEBALL,BASE,TAXONOMIC,4.88276297477,FOOTBALL,BASEBALL,3.5064670213,0.692541373166,0.683754580299,1,3,4,5,2,0,
4755,sextet_rand,5,PANDA,RACOON,BAMBOO,WHIP,FENDER,LAW,RACOON,PANDA,TAXONOMIC,BASE,8.56623912949,RACOON,PANDA,6.50054758132,0.685528094822,1.38016345334,0,5,2,3,1,4,
4755,sextet_rand,6,LAWNMOWER,SCISSORS,GRASS,BOMB,AUNT,INTERNET,LAWNMOWER,SCISSORS,BASE,TAXONOMIC,7.239069562,LAWNMOWER,SCISSORS,5.11294013419,0.795363502606,1.3307659252,1,3,0,4,2,5,
4755,sextet_rand,7,BOTTLE,CAN,BABY,CLOCK,BERRY,BELL,BOTTLE,CAN,BASE,TAXONOMIC,7.6438182242,BOTTLE,CAN,5.44951459268,0.63897474503,1.55532888649,1,2,4,5,0,3,
4755,sextet_rand,8,SNOW,RAIN,SLED,CEMETARY,WORK,NOVEL,RAIN,SNOW,TAXONOMIC,BASE,6.34896058872,RAIN,SNOW,4.85211365059,0.800752245617,0.69609469251,1,4,5,2,3,0,
4755,sextet_rand,9,SPOON,LADLE,CEREAL,LION,TREE,STEREO,SPOON,LADLE,BASE,TAXONOMIC,4.86511920323,SPOON,LADLE,3.96377421907,0.307713215705,0.593631768454,1,5,0,2,4,3,
4755,sextet_rand,10,PACKAGE,CRATE,DELIVERY,TROUT,CHILD,BILL,PACKAGE,CRATE,BASE,TAXONOMIC,19.3246624132,PACKAGE,CRATE,7.83471486706,10.6794338526,0.810513693519,2,5,4,0,1,3,
4755,sextet_rand,11,CROUTONS,BAGEL,SALAD,METAL,SHARK,SPOT,BAGEL,SALAD,TAXONOMIC,THEMATIC,13.7656676453,BAGEL,SALAD,10.2408136118,2.98278264003,0.542071393487,5,3,4,2,0,1,
4755,sextet_rand,12,PANTS,DRESS,POCKET,ICE,TEETH,DOG,DRESS,PANTS,TAXONOMIC,BASE,14.1906937001,DRESS,PANTS,13.0164151898,0.790343565866,0.383934944432,4,2,1,5,3,0,
4755,sextet_rand,13,WAITRESS,STEWARDESS,RESTAURANT,SWAN,BEACH,CALCIUM,WAITRESS,STEWARDESS,BASE,TAXONOMIC,4.8749902336,WAITRESS,STEWARDESS,2.76353095259,0.980223508523,1.13123577248,5,4,3,2,1,0,
4755,sextet_rand,14,TORTILLA,BAGEL,BEANS,COLD,KNOB,SALESMAN,BAGEL,TORTILLA,TAXONOMIC,BASE,10.2976018323,BAGEL,TORTILLA,8.01214577712,0.787013053225,1.49844300191,4,0,5,1,3,2,
4755,sextet_rand,15,CITY,VILLAGE,AIRPORT,WHALE,NECK,CABINET,CITY,VILLAGE,BASE,TAXONOMIC,4.4858224777,CITY,VILLAGE,2.87064434495,0.616418301797,0.998759830953,4,5,0,1,2,3,
4755,sextet_rand,16,CHISEL,KNIFE,SCULPTURE,HAMSTER,BOTTLE,MIRROR,CHISEL,KNIFE,BASE,TAXONOMIC,5.73613566509,CHISEL,KNIFE,4.7931973451,0.504544196505,0.438394123485,3,1,2,0,5,4,
4755,sextet_rand,17,RABBI,PASTOR,TEMPLE,DRIVEWAY,GLOVES,APPLE,RABBI,PASTOR,BASE,TAXONOMIC,3.62359446406,RABBI,PASTOR,2.85673796479,0.277859771537,0.488996727741,2,3,0,5,4,1,
4755,sextet_rand,18,CRIB,BED,BABY,FERRY,BOWL,PATIO,BED,CRIB,TAXONOMIC,BASE,3.85031464411,BED,CRIB,3.10834263626,0.350585786218,0.391386221629,1,5,3,4,0,2,
4755,sextet_rand,19,ROBBERY,TREASON,BANK,STEW,TUB,SHORE,TREASON,ROBBERY,TAXONOMIC,BASE,12.3193796109,TREASON,ROBBERY,11.1666713016,0.302980643319,0.849727666035,4,2,1,5,0,3,
4755,sextet_rand,20,PENGUIN,GOOSE,ICE,VOLCANO,HEAD,BRICK,PENGUIN,GOOSE,BASE,TAXONOMIC,3.87891401452,PENGUIN,GOOSE,2.67343065317,0.677755022596,0.527728338755,2,0,5,4,1,3,
4755,sextet_rand,21,RIVER,LAKE,RAPIDS,GLASS,BUDGET,FEATHER,LAKE,RIVER,TAXONOMIC,BASE,6.03163821495,LAKE,RIVER,2.68407902386,0.24733625201,3.10022293907,3,4,5,2,1,0,
4755,sextet_rand,22,BICYCLE,CAR,HELMET,FISH,BEER,BANK,CAR,BICYCLE,TAXONOMIC,BASE,5.07008941399,CAR,BICYCLE,4.21373118061,0.348450748803,0.507907484571,1,2,4,5,3,0,
4755,sextet_rand,23,CAPTAIN,PILOT,SHIP,EAR,BENCH,FREEZER,CAPTAIN,PILOT,BASE,TAXONOMIC,4.82346925532,CAPTAIN,PILOT,4.09541422175,0.322555516264,0.405499517306,4,3,5,1,2,0,
4755,sextet_rand,24,SUBMARINE,AIRPLANE,OCEAN,SHEET,CROW,DOCTOR,SUBMARINE,AIRPLANE,BASE,TAXONOMIC,4.61592137345,SUBMARINE,AIRPLANE,3.75502059885,0.461709367431,0.399191407167,0,5,2,1,4,3,
4755,sextet_rand,25,BIRD,BAT,NEST,BONE,RAIN,BRACKET,BIRD,BAT,BASE,TAXONOMIC,3.53495581608,BIRD,BAT,2.80924041799,0.230540668679,0.495174729411,0,2,5,4,3,1,
4755,sextet_rand,26,CROWN,HAT,KING,SHOVEL,NOSE,TENT,CROWN,HAT,BASE,TAXONOMIC,5.06481786797,CROWN,HAT,3.65055142166,0.408210607595,1.00605583872,5,3,4,1,2,0,
4755,sextet_rand,27,COOKIE,BISCUIT,CHOCOLATE,PAGE,WAVE,FUR,COOKIE,BISCUIT,BASE,TAXONOMIC,27.6491321465,COOKIE,BISCUIT,26.1947035579,0.735752291948,0.718676296674,0,5,3,2,1,4,
4755,sextet_rand,28,BEE,BUTTERFLY,HONEY,ASPHALT,COACH,PLIERS,BEE,BUTTERFLY,BASE,TAXONOMIC,4.85030173251,BEE,BUTTERFLY,3.46365271823,0.469151043711,0.917497970571,4,1,2,3,5,0,
4755,sextet_rand,29,TRUCK,BUS,TRAILER,CLIMATE,CACTUS,CLUB,BUS,TRUCK,TAXONOMIC,BASE,5.52055846676,BUS,TRUCK,1.91609127593,1.25461140269,2.34985578814,4,0,3,1,5,2,
4755,sextet_rand,30,HAPPY,SAD,SMILE,ROOF,SEED,KEY,HAPPY,SAD,BASE,TAXONOMIC,4.61996864158,HAPPY,SAD,3.93788660102,0.275644285372,0.406437755184,5,4,0,2,1,3,
4755,sextet_rand,31,CUP,BOWL,TEA,LAMP,PHONE,TRUCK,BOWL,CUP,TAXONOMIC,BASE,4.03747058488,BOWL,CUP,3.52019396427,0.253158027859,0.26411859275,5,1,3,2,0,4,
4755,sextet_rand,32,RECEPTIONIST,HOSTESS,TELEPHONE,PARK,HAND,STRING,RECEPTIONIST,HOSTESS,BASE,TAXONOMIC,4.47024918589,RECEPTIONIST,HOSTESS,3.1986395882,0.41270050942,0.858909088274,1,5,3,0,2,4,
4755,sextet_rand,33,MILK,LEMONADE,COW,GUITAR,LEAF,WINDOW,MILK,LEMONADE,BASE,TAXONOMIC,9.0630662037,MILK,LEMONADE,8.55456379554,0.211211445858,0.297290962306,3,0,4,2,5,1,
4755,sextet_rand,34,FIELD,COURT,GRASS,GAS,TOAD,SCHOOL,FIELD,GRASS,BASE,THEMATIC,15.0393626206,FIELD,GRASS,8.86435113271,0.183317574643,5.9916939133,1,2,0,5,4,3,
4755,sextet_rand,35,TOOTHBRUSH,COMB,FLOSS,CAKE,CUP,GLASSES,TOOTHBRUSH,COMB,BASE,TAXONOMIC,16.653941857,TOOTHBRUSH,COMB,15.842577989,0.464441976888,0.346921891207,4,3,2,0,1,5,
4755,sextet_rand,36,SAXOPHONE,HARP,JAZZ,SODA,HAIR,PILOT,SAXOPHONE,HARP,BASE,TAXONOMIC,4.33010379545,SAXOPHONE,HARP,2.69514023245,1.2927384892,0.342225073808,0,2,4,3,1,5,
4755,sextet_rand,37,POLICE,FIREMAN,HANDCUFFS,CARAVAN,CRAB,LAUNDRY,FIREMAN,POLICE,TAXONOMIC,BASE,3.99116884446,FIREMAN,POLICE,3.19014578775,0.34807101739,0.452952039312,4,1,5,0,3,2,
4755,sextet_rand,38,COMPUTER,TABLET,MOUSE,ATHLETE,COUCH,SALON,COMPUTER,TABLET,BASE,TAXONOMIC,16.8864043573,COMPUTER,TABLET,16.208686414,0.37178089068,0.305937052646,4,3,5,0,2,1,
4755,sextet_rand,39,COW,BUFFALO,FARM,SKY,SLIDE,CHALK,BUFFALO,COW,TAXONOMIC,BASE,3.13306689233,BUFFALO,COW,1.66077834676,0.870459279686,0.601829265885,5,1,0,3,4,2,
4755,sextet_rand,40,SPIDER,BEE,WEB,PEPPER,SHED,TOILET,BEE,SPIDER,TAXONOMIC,BASE,3.40593983355,BEE,SPIDER,2.68242866543,0.329293348623,0.394217819499,3,0,2,1,4,5,
4755,sextet_rand,41,MONKEY,BEAR,BANANA,AIRPLANE,HAMMER,PLUG,BEAR,MONKEY,TAXONOMIC,BASE,4.01825127561,BEAR,MONKEY,2.45756211772,0.972896049585,0.587793108309,3,2,5,0,4,1,
4755,sextet_rand,42,CAKE,DONUT,CANDLE,BROCHURE,LAKE,DRUM,DONUT,CAKE,TAXONOMIC,BASE,5.60371401819,DONUT,CAKE,5.02633157602,0.283317375986,0.294065066177,4,5,2,0,1,3,
4755,sextet_rand,43,BEER,JUICE,PARTY,SHOP,SNOW,WOUND,BEER,JUICE,BASE,TAXONOMIC,4.21117569081,BEER,JUICE,1.95543601905,0.35791456938,1.89782510238,5,4,2,3,1,0,
4755,sextet_rand,44,SHIP,CANOE,SAILOR,UMBRELLA,BANANA,CHAIR,CANOE,SHIP,TAXONOMIC,BASE,4.04387006897,CANOE,SHIP,2.93094847439,0.596546794695,0.516374799889,2,3,0,1,5,4,
4755,sextet_rand,45,SILVER,GOLD,BULLET,STAIRS,BALLOON,LIBRARY,GOLD,SILVER,TAXONOMIC,BASE,3.16198871995,GOLD,SILVER,2.30645152746,0.299638543365,0.555898649123,2,1,4,5,0,3,
4755,sextet_rand,46,PENCIL,PEN,ERASER,FLUTE,MINT,SHEEP,PENCIL,PEN,BASE,TAXONOMIC,4.44914313787,PENCIL,PEN,3.62479159466,0.355844751757,0.468506791454,0,4,5,1,3,2,
4755,sextet_rand,47,SHOE,GLOVE,FOOT,WALL,CARD,TIGER,GLOVE,SHOE,TAXONOMIC,BASE,4.75257502261,GLOVE,SHOE,3.57259689938,0.37092641223,0.809051710996,1,0,4,5,2,3,
4755,sextet_rand,48,CIGARETTES,ALCOHOL,LUNGS,OUTLET,SOCK,CARPET,ALCOHOL,CIGARETTES,TAXONOMIC,BASE,6.87641381254,ALCOHOL,CIGARETTES,3.86581145987,0.89228009677,2.1183222559,1,3,2,4,5,0,
4755,sextet_rand,49,BISCUITS,TOAST,GRAVY,SNAIL,PELICAN,DANCE,TOAST,BISCUITS,TAXONOMIC,BASE,6.65078283602,TOAST,BISCUITS,3.19963410712,0.684393535485,2.76675519341,1,0,3,5,4,2,
4755,sextet_rand,50,CAMEL,ANTELOPE,DESERT,CORK,ENGINE,PAMPHLET,CAMEL,ANTELOPE,BASE,TAXONOMIC,9.06656920115,CAMEL,ANTELOPE,7.96851639234,0.465431860881,0.63262094793,0,5,1,4,2,3,
4755,sextet_rand,51,SHAMPOO,BLEACH,SHOWER,TEAM,SAUCE,CIRCLE,BLEACH,SHAMPOO,TAXONOMIC,BASE,11.982996839,BLEACH,SHAMPOO,10.7616074656,0.383026833471,0.838362539856,2,0,3,5,4,1,
4755,sextet_rand,52,COW,PIG,GRASS,CHISEL,PARCEL,HOTEL,COW,PIG,BASE,TAXONOMIC,4.90025644284,COW,PIG,4.00619521702,0.261794517312,0.632266708504,2,5,0,4,1,3,
4755,sextet_rand,53,NEEDLE,PIN,THREAD,WAX,HYDRANT,WRIST,NEEDLE,PIN,BASE,TAXONOMIC,8.54271200398,NEEDLE,PIN,6.02562243506,1.71758047192,0.799509097007,5,1,4,0,2,3,
4755,sextet_rand,54,SURGEON,BUTCHER,KIDNEY,PENGUIN,MOVIE,HOUSE,SURGEON,BUTCHER,BASE,TAXONOMIC,36.5632734503,SURGEON,BUTCHER,33.4852311959,1.27077994912,1.80726230534,2,1,4,3,5,0,
4755,sextet_rand,55,COCONUT,ORANGE,BEACH,CYMBAL,SOCIETY,ROD,COCONUT,ORANGE,BASE,TAXONOMIC,4.41021090152,COCONUT,ORANGE,3.96286743233,0.15294667604,0.29439679315,1,0,3,2,4,5,
4755,sextet_rand,56,GARLIC,ONION,VAMPIRE,HOUSE,FOOT,CODE,GARLIC,ONION,BASE,TAXONOMIC,3.5838077493,GARLIC,ONION,2.90994770499,0.211385585979,0.462474458327,5,2,4,1,0,3,
4755,sextet_rand,57,DOG,CAT,BONE,POND,HOOD,QUEEN,CAT,DOG,TAXONOMIC,BASE,3.20834508617,CAT,DOG,2.58582724506,0.21658198029,0.405935860821,5,0,3,1,2,4,
4755,sextet_rand,58,CAR,BIKE,SEATBELT,SHRIMP,COTTON,BISCUIT,CAR,BIKE,BASE,TAXONOMIC,4.82268860436,CAR,BIKE,3.94439632969,0.347740614641,0.53055166002,4,1,5,3,0,2,
4755,sextet_rand,59,CHAIR,SOFA,LEGS,BREAD,BALL,KEYBOARD,CHAIR,SOFA,BASE,TAXONOMIC,5.72633680687,CHAIR,SOFA,5.2809062305,0.162285685161,0.283144891204,5,1,2,3,4,0,
